"file","time","sat"
"benchmarks/new/montali_unsat3/montali_unsat3_100/montali_unsat3.203.ctl","0.0030760765075683594","1"
"benchmarks/new/montali_unsat3/montali_unsat3_100/montali_unsat3.208.ctl","0.003020048141479492","1"
"benchmarks/new/montali_unsat3/montali_unsat3_100/montali_unsat3.213.ctl","0.0032203197479248047","1"
"benchmarks/new/montali_unsat3/montali_unsat3_100/montali_unsat3.218.ctl","0.003342866897583008","1"
"benchmarks/new/montali_unsat3/montali_unsat3_100/montali_unsat3.223.ctl","0.003649473190307617","1"
"benchmarks/new/montali_unsat3/montali_unsat3_100/montali_unsat3.228.ctl","0.003595113754272461","1"
"benchmarks/new/montali_unsat3/montali_unsat3_100/montali_unsat3.233.ctl","0.003368854522705078","1"
"benchmarks/new/montali_unsat3/montali_unsat3_100/montali_unsat3.238.ctl","0.003726482391357422","1"
"benchmarks/new/montali_unsat3/montali_unsat3_100/montali_unsat3.243.ctl","0.0036449432373046875","1"
"benchmarks/new/montali_unsat3/montali_unsat3_100/montali_unsat3.248.ctl","0.003622770309448242","1"
"benchmarks/new/montali_unsat3/montali_unsat3_100/montali_unsat3.253.ctl","0.004510641098022461","1"
"benchmarks/new/montali_unsat3/montali_unsat3_100/montali_unsat3.258.ctl","0.0050122737884521484","1"
"benchmarks/new/montali_unsat3/montali_unsat3_100/montali_unsat3.263.ctl","0.0037114620208740234","1"
"benchmarks/new/montali_unsat3/montali_unsat3_100/montali_unsat3.268.ctl","0.003912925720214844","1"
"benchmarks/new/montali_unsat3/montali_unsat3_100/montali_unsat3.273.ctl","0.003936290740966797","1"
"benchmarks/new/montali_unsat3/montali_unsat3_100/montali_unsat3.278.ctl","0.004221439361572266","1"
"benchmarks/new/montali_unsat3/montali_unsat3_100/montali_unsat3.283.ctl","0.003950595855712891","1"
"benchmarks/new/montali_unsat3/montali_unsat3_100/montali_unsat3.288.ctl","0.0041463375091552734","1"
"benchmarks/new/montali_unsat3/montali_unsat3_100/montali_unsat3.293.ctl","0.004026889801025391","1"
"benchmarks/new/montali_unsat3/montali_unsat3_100/montali_unsat3.298.ctl","0.004464387893676758","1"
"benchmarks/new/montali_unsat3/montali_unsat3_100/montali_unsat3.303.ctl","0.004335880279541016","1"
"benchmarks/new/montali_unsat3/montali_unsat3_100/montali_unsat3.308.ctl","0.0043621063232421875","1"
"benchmarks/new/montali_unsat3/montali_unsat3_100/montali_unsat3.313.ctl","0.005566120147705078","1"
"benchmarks/new/montali_unsat3/montali_unsat3_100/montali_unsat3.318.ctl","0.015409469604492188","1"
"benchmarks/new/montali_unsat3/montali_unsat3_100/montali_unsat3.323.ctl","0.016034841537475586","1"
"benchmarks/new/montali_unsat3/montali_unsat3_100/montali_unsat3.328.ctl","0.016402721405029297","1"
"benchmarks/new/montali_unsat3/montali_unsat3_100/montali_unsat3.333.ctl","0.014528989791870117","1"
"benchmarks/new/montali_unsat3/montali_unsat3_100/montali_unsat3.338.ctl","0.01455998420715332","1"
"benchmarks/new/montali_unsat3/montali_unsat3_100/montali_unsat3.343.ctl","0.01705765724182129","1"
"benchmarks/new/montali_unsat3/montali_unsat3_100/montali_unsat3.348.ctl","0.018299102783203125","1"
"benchmarks/new/montali_unsat3/montali_unsat3_100/montali_unsat3.353.ctl","0.016938447952270508","1"
"benchmarks/new/montali_unsat3/montali_unsat3_100/montali_unsat3.358.ctl","0.017223834991455078","1"
"benchmarks/new/montali_unsat3/montali_unsat3_100/montali_unsat3.363.ctl","0.005466938018798828","1"
"benchmarks/new/montali_unsat3/montali_unsat3_100/montali_unsat3.368.ctl","0.005093812942504883","1"
"benchmarks/new/montali_unsat3/montali_unsat3_100/montali_unsat3.373.ctl","0.006504535675048828","1"
"benchmarks/new/montali_unsat3/montali_unsat3_100/montali_unsat3.378.ctl","0.005717754364013672","1"
"benchmarks/new/montali_unsat3/montali_unsat3_100/montali_unsat3.383.ctl","0.005537986755371094","1"
"benchmarks/new/montali_unsat3/montali_unsat3_100/montali_unsat3.388.ctl","0.005617618560791016","1"
"benchmarks/new/montali_unsat3/montali_unsat3_100/montali_unsat3.393.ctl","0.005760669708251953","1"
"benchmarks/new/montali_unsat3/montali_unsat3_100/montali_unsat3.398.ctl","0.005997180938720703","1"
"benchmarks/new/montali_unsat3/montali_unsat3_100/montali_unsat3.403.ctl","0.007355451583862305","1"
"benchmarks/new/montali_unsat3/montali_unsat3_100/montali_unsat3.408.ctl","0.006597280502319336","1"
"benchmarks/new/montali_unsat3/montali_unsat3_100/montali_unsat3.413.ctl","0.007233619689941406","1"
"benchmarks/new/montali_unsat3/montali_unsat3_100/montali_unsat3.418.ctl","0.007411479949951172","1"
"benchmarks/new/montali_unsat3/montali_unsat3_100/montali_unsat3.423.ctl","0.006684064865112305","1"
"benchmarks/new/montali_unsat3/montali_unsat3_100/montali_unsat3.428.ctl","0.007456302642822266","1"
"benchmarks/new/montali_unsat3/montali_unsat3_100/montali_unsat3.433.ctl","0.006674766540527344","1"
"benchmarks/new/montali_unsat3/montali_unsat3_100/montali_unsat3.438.ctl","0.006821632385253906","1"
"benchmarks/new/montali_unsat3/montali_unsat3_100/montali_unsat3.443.ctl","0.006027698516845703","1"
"benchmarks/new/montali_unsat3/montali_unsat3_100/montali_unsat3.448.ctl","0.006779909133911133","1"
"benchmarks/new/montali_unsat3/montali_unsat3_100/montali_unsat3.453.ctl","0.0072765350341796875","1"
"benchmarks/new/montali_unsat3/montali_unsat3_100/montali_unsat3.458.ctl","0.00602412223815918","1"
"benchmarks/new/montali_unsat3/montali_unsat3_100/montali_unsat3.463.ctl","0.00777888298034668","1"
"benchmarks/new/montali_unsat3/montali_unsat3_100/montali_unsat3.468.ctl","0.006627559661865234","1"
"benchmarks/new/montali_unsat3/montali_unsat3_100/montali_unsat3.473.ctl","0.0065686702728271484","1"
"benchmarks/new/montali_unsat3/montali_unsat3_100/montali_unsat3.478.ctl","0.006656646728515625","1"
"benchmarks/new/montali_unsat3/montali_unsat3_100/montali_unsat3.483.ctl","0.00785207748413086","1"
"benchmarks/new/montali_unsat3/montali_unsat3_100/montali_unsat3.488.ctl","0.006816387176513672","1"
"benchmarks/new/montali_unsat3/montali_unsat3_100/montali_unsat3.493.ctl","0.00788426399230957","1"
"benchmarks/new/montali_unsat3/montali_unsat3_100/montali_unsat3.498.ctl","0.0072727203369140625","1"
"benchmarks/new/montali_unsat3/montali_unsat3_100/montali_unsat3.503.ctl","0.007081508636474609","1"
"benchmarks/new/montali_unsat3/montali_unsat3_100/montali_unsat3.508.ctl","0.0068912506103515625","1"
"benchmarks/new/montali_unsat3/montali_unsat3_100/montali_unsat3.513.ctl","0.007622718811035156","1"
"benchmarks/new/montali_unsat3/montali_unsat3_100/montali_unsat3.518.ctl","0.0078582763671875","1"
"benchmarks/new/montali_unsat3/montali_unsat3_100/montali_unsat3.523.ctl","0.008187055587768555","1"
"benchmarks/new/montali_unsat3/montali_unsat3_100/montali_unsat3.528.ctl","0.008342742919921875","1"
"benchmarks/new/montali_unsat3/montali_unsat3_100/montali_unsat3.533.ctl","0.007841348648071289","1"
"benchmarks/new/montali_unsat3/montali_unsat3_100/montali_unsat3.538.ctl","0.008534669876098633","1"
"benchmarks/new/montali_unsat3/montali_unsat3_100/montali_unsat3.543.ctl","0.007238149642944336","1"
"benchmarks/new/montali_unsat3/montali_unsat3_100/montali_unsat3.548.ctl","0.008107662200927734","1"
"benchmarks/new/montali_unsat3/montali_unsat3_100/montali_unsat3.553.ctl","0.008511543273925781","1"
"benchmarks/new/montali_unsat3/montali_unsat3_100/montali_unsat3.558.ctl","0.008260488510131836","1"
"benchmarks/new/montali_unsat3/montali_unsat3_100/montali_unsat3.563.ctl","0.007567644119262695","1"
"benchmarks/new/montali_unsat3/montali_unsat3_100/montali_unsat3.568.ctl","0.008056879043579102","1"
"benchmarks/new/montali_unsat3/montali_unsat3_100/montali_unsat3.573.ctl","0.007333278656005859","1"
"benchmarks/new/montali_unsat3/montali_unsat3_100/montali_unsat3.578.ctl","0.008059024810791016","1"
"benchmarks/new/montali_unsat3/montali_unsat3_100/montali_unsat3.583.ctl","0.009382963180541992","1"
"benchmarks/new/montali_unsat3/montali_unsat3_100/montali_unsat3.588.ctl","0.007822990417480469","1"
"benchmarks/new/montali_unsat3/montali_unsat3_100/montali_unsat3.593.ctl","0.009125709533691406","1"
"benchmarks/new/montali_unsat3/montali_unsat3_100/montali_unsat3.598.ctl","0.009083271026611328","1"
"benchmarks/new/montali_unsat3/montali_unsat3_100/montali_unsat3.603.ctl","0.008095741271972656","1"
"benchmarks/new/montali_unsat3/montali_unsat3_100/montali_unsat3.608.ctl","0.007784366607666016","1"
"benchmarks/new/montali_unsat3/montali_unsat3_100/montali_unsat3.613.ctl","0.008021831512451172","1"
"benchmarks/new/montali_unsat3/montali_unsat3_100/montali_unsat3.618.ctl","0.00962209701538086","1"
"benchmarks/new/montali_unsat3/montali_unsat3_100/montali_unsat3.623.ctl","0.007834434509277344","1"
"benchmarks/new/montali_unsat3/montali_unsat3_100/montali_unsat3.628.ctl","0.008768320083618164","1"
"benchmarks/new/montali_unsat3/montali_unsat3_100/montali_unsat3.633.ctl","0.01141500473022461","1"
"benchmarks/new/montali_unsat3/montali_unsat3_100/montali_unsat3.638.ctl","0.00918436050415039","1"
"benchmarks/new/montali_unsat3/montali_unsat3_100/montali_unsat3.643.ctl","0.008118391036987305","1"
"benchmarks/new/montali_unsat3/montali_unsat3_100/montali_unsat3.648.ctl","0.008092164993286133","1"
"benchmarks/new/montali_unsat3/montali_unsat3_100/montali_unsat3.653.ctl","0.008513212203979492","1"
"benchmarks/new/montali_unsat3/montali_unsat3_100/montali_unsat3.658.ctl","0.008372783660888672","1"
"benchmarks/new/montali_unsat3/montali_unsat3_100/montali_unsat3.663.ctl","0.008969306945800781","1"
"benchmarks/new/montali_unsat3/montali_unsat3_100/montali_unsat3.668.ctl","0.008963346481323242","1"
"benchmarks/new/montali_unsat3/montali_unsat3_100/montali_unsat3.673.ctl","0.008773565292358398","1"
"benchmarks/new/montali_unsat3/montali_unsat3_100/montali_unsat3.678.ctl","0.011333227157592773","1"
"benchmarks/new/montali_unsat3/montali_unsat3_100/montali_unsat3.683.ctl","0.008915424346923828","1"
"benchmarks/new/montali_unsat3/montali_unsat3_100/montali_unsat3.688.ctl","0.008148908615112305","1"
"benchmarks/new/montali_unsat3/montali_unsat3_100/montali_unsat3.693.ctl","0.010149955749511719","1"
"benchmarks/new/montali_unsat3/montali_unsat3_100/montali_unsat3.698.ctl","0.008403301239013672","1"
"benchmarks/new/montali_unsat3/montali_unsat3_100/montali_unsat3.703.ctl","0.009902238845825195","1"
"benchmarks/new/montali_unsat3/montali_unsat3_100/montali_unsat3.708.ctl","0.009333133697509766","1"
"benchmarks/new/montali_unsat3/montali_unsat3_100/montali_unsat3.713.ctl","0.009875774383544922","1"
"benchmarks/new/montali_unsat3/montali_unsat3_100/montali_unsat3.718.ctl","0.009556770324707031","1"
"benchmarks/new/montali_unsat3/montali_unsat3_100/montali_unsat3.723.ctl","0.009725809097290039","1"
"benchmarks/new/montali_unsat3/montali_unsat3_100/montali_unsat3.728.ctl","0.009435653686523438","1"
"benchmarks/new/montali_unsat3/montali_unsat3_100/montali_unsat3.733.ctl","0.010446548461914062","1"
"benchmarks/new/montali_unsat3/montali_unsat3_100/montali_unsat3.738.ctl","0.00937795639038086","1"
"benchmarks/new/montali_unsat3/montali_unsat3_100/montali_unsat3.743.ctl","0.008836746215820312","1"
"benchmarks/new/montali_unsat3/montali_unsat3_100/montali_unsat3.748.ctl","0.010622262954711914","1"
"benchmarks/new/montali_unsat3/montali_unsat3_100/montali_unsat3.753.ctl","0.009493589401245117","1"
"benchmarks/new/montali_unsat3/montali_unsat3_100/montali_unsat3.758.ctl","0.011301279067993164","1"
"benchmarks/new/montali_unsat3/montali_unsat3_100/montali_unsat3.763.ctl","0.01068425178527832","1"
"benchmarks/new/montali_unsat3/montali_unsat3_100/montali_unsat3.768.ctl","0.00986480712890625","1"
"benchmarks/new/montali_unsat3/montali_unsat3_100/montali_unsat3.773.ctl","0.009350776672363281","1"
"benchmarks/new/montali_unsat3/montali_unsat3_100/montali_unsat3.778.ctl","0.009987831115722656","1"
"benchmarks/new/montali_unsat3/montali_unsat3_100/montali_unsat3.783.ctl","0.01062321662902832","1"
"benchmarks/new/montali_unsat3/montali_unsat3_100/montali_unsat3.788.ctl","0.009232044219970703","1"
"benchmarks/new/montali_unsat3/montali_unsat3_100/montali_unsat3.793.ctl","0.009532690048217773","1"
"benchmarks/new/montali_unsat3/montali_unsat3_100/montali_unsat3.798.ctl","0.011291980743408203","1"
"benchmarks/new/montali_unsat3/montali_unsat3_100/montali_unsat3.803.ctl","0.010148763656616211","1"
"benchmarks/new/montali_unsat3/montali_unsat3_100/montali_unsat3.808.ctl","0.011009693145751953","1"
"benchmarks/new/montali_unsat3/montali_unsat3_100/montali_unsat3.813.ctl","0.011364459991455078","1"
"benchmarks/new/montali_unsat3/montali_unsat3_100/montali_unsat3.818.ctl","0.01048135757446289","1"
"benchmarks/new/montali_unsat3/montali_unsat3_100/montali_unsat3.823.ctl","0.010512590408325195","1"
"benchmarks/new/montali_unsat3/montali_unsat3_100/montali_unsat3.828.ctl","0.011153459548950195","1"
"benchmarks/new/montali_unsat3/montali_unsat3_100/montali_unsat3.833.ctl","0.010167360305786133","1"
"benchmarks/new/montali_unsat3/montali_unsat3_100/montali_unsat3.838.ctl","0.012183904647827148","1"
"benchmarks/new/montali_unsat3/montali_unsat3_100/montali_unsat3.843.ctl","0.012220144271850586","1"
"benchmarks/new/montali_unsat3/montali_unsat3_100/montali_unsat3.848.ctl","0.012519598007202148","1"
"benchmarks/new/montali_unsat3/montali_unsat3_100/montali_unsat3.853.ctl","0.012681722640991211","1"
"benchmarks/new/montali_unsat3/montali_unsat3_100/montali_unsat3.858.ctl","0.010699272155761719","1"
"benchmarks/new/montali_unsat3/montali_unsat3_100/montali_unsat3.863.ctl","0.013024568557739258","1"
"benchmarks/new/montali_unsat3/montali_unsat3_100/montali_unsat3.868.ctl","0.011729717254638672","1"
"benchmarks/new/montali_unsat3/montali_unsat3_100/montali_unsat3.873.ctl","0.010590553283691406","1"
"benchmarks/new/montali_unsat3/montali_unsat3_100/montali_unsat3.878.ctl","0.010974645614624023","1"
"benchmarks/new/montali_unsat3/montali_unsat3_100/montali_unsat3.883.ctl","0.010517120361328125","1"
"benchmarks/new/montali_unsat3/montali_unsat3_100/montali_unsat3.888.ctl","0.011397838592529297","1"
"benchmarks/new/montali_unsat3/montali_unsat3_100/montali_unsat3.893.ctl","0.012784481048583984","1"
"benchmarks/new/montali_unsat3/montali_unsat3_100/montali_unsat3.898.ctl","0.011552810668945312","1"
"benchmarks/new/montali_unsat3/montali_unsat3_100/montali_unsat3.903.ctl","0.01236104965209961","1"
"benchmarks/new/montali_unsat3/montali_unsat3_100/montali_unsat3.908.ctl","0.011442422866821289","1"
"benchmarks/new/montali_unsat3/montali_unsat3_100/montali_unsat3.913.ctl","0.011584997177124023","1"
"benchmarks/new/montali_unsat3/montali_unsat3_100/montali_unsat3.918.ctl","0.011624574661254883","1"
"benchmarks/new/montali_unsat3/montali_unsat3_100/montali_unsat3.923.ctl","0.013094425201416016","1"
"benchmarks/new/montali_unsat3/montali_unsat3_100/montali_unsat3.928.ctl","0.01139378547668457","1"
"benchmarks/new/montali_unsat3/montali_unsat3_100/montali_unsat3.933.ctl","0.011974573135375977","1"
"benchmarks/new/montali_unsat3/montali_unsat3_100/montali_unsat3.938.ctl","0.011232137680053711","1"
"benchmarks/new/montali_unsat3/montali_unsat3_100/montali_unsat3.943.ctl","to","to"
"benchmarks/new/montali_unsat3/montali_unsat3_100/montali_unsat3.948.ctl","to","to"
"benchmarks/new/montali_unsat3/montali_unsat3_100/montali_unsat3.953.ctl","to","to"
"benchmarks/new/montali_unsat3/montali_unsat3_100/montali_unsat3.958.ctl","to","to"
"benchmarks/new/montali_unsat3/montali_unsat3_100/montali_unsat3.963.ctl","to","to"
"benchmarks/new/montali_unsat3/montali_unsat3_100/montali_unsat3.968.ctl","to","to"
"benchmarks/new/montali_unsat3/montali_unsat3_100/montali_unsat3.973.ctl","to","to"
"benchmarks/new/montali_unsat3/montali_unsat3_100/montali_unsat3.978.ctl","to","to"
"benchmarks/new/montali_unsat3/montali_unsat3_100/montali_unsat3.983.ctl","to","to"
"benchmarks/new/montali_unsat3/montali_unsat3_100/montali_unsat3.988.ctl","to","to"
"benchmarks/new/montali_unsat3/montali_unsat3_100/montali_unsat3.993.ctl","to","to"
"benchmarks/new/montali_unsat3/montali_unsat3_100/montali_unsat3.998.ctl","to","to"
