"file","time","sat"
"benchmarks/new/montali_unsat5/montali_unsat5_10/montali_unsat5.10.ctl","0.00118255615234375","1"
"benchmarks/new/montali_unsat5/montali_unsat5_10/montali_unsat5.15.ctl","0.001232147216796875","1"
"benchmarks/new/montali_unsat5/montali_unsat5_10/montali_unsat5.20.ctl","0.001318216323852539","1"
"benchmarks/new/montali_unsat5/montali_unsat5_10/montali_unsat5.25.ctl","0.001855611801147461","1"
"benchmarks/new/montali_unsat5/montali_unsat5_10/montali_unsat5.30.ctl","0.0021448135375976562","1"
"benchmarks/new/montali_unsat5/montali_unsat5_10/montali_unsat5.35.ctl","0.002118825912475586","1"
"benchmarks/new/montali_unsat5/montali_unsat5_10/montali_unsat5.40.ctl","0.0016736984252929688","1"
"benchmarks/new/montali_unsat5/montali_unsat5_10/montali_unsat5.45.ctl","0.0015892982482910156","1"
"benchmarks/new/montali_unsat5/montali_unsat5_10/montali_unsat5.50.ctl","0.0018682479858398438","1"
"benchmarks/new/montali_unsat5/montali_unsat5_10/montali_unsat5.55.ctl","0.0017354488372802734","1"
"benchmarks/new/montali_unsat5/montali_unsat5_10/montali_unsat5.60.ctl","0.0020351409912109375","1"
"benchmarks/new/montali_unsat5/montali_unsat5_10/montali_unsat5.65.ctl","0.0019788742065429688","1"
"benchmarks/new/montali_unsat5/montali_unsat5_10/montali_unsat5.70.ctl","0.0031800270080566406","1"
"benchmarks/new/montali_unsat5/montali_unsat5_10/montali_unsat5.75.ctl","0.0020394325256347656","1"
"benchmarks/new/montali_unsat5/montali_unsat5_10/montali_unsat5.80.ctl","0.0024144649505615234","1"
"benchmarks/new/montali_unsat5/montali_unsat5_10/montali_unsat5.85.ctl","0.002176046371459961","1"
"benchmarks/new/montali_unsat5/montali_unsat5_10/montali_unsat5.90.ctl","0.002104043960571289","1"
"benchmarks/new/montali_unsat5/montali_unsat5_10/montali_unsat5.95.ctl","0.002360105514526367","1"
