"file","time","sat"
"benchmarks/new/application/alaska_szymanski/zn.ppltl","0.03330397605895996","1"
"benchmarks/new/application/alaska_szymanski/zp1.ppltl","0.03362321853637695","1"
"benchmarks/new/application/alaska_szymanski/zp2.ppltl","0.03475332260131836","1"
"benchmarks/new/application/alaska_szymanski/zp3.ppltl","0.022879838943481445","1"
