"file","time","sat"
"benchmarks/new/montali_unsat4/montali_unsat4_10/montali_unsat4.14.ctl","0.0009343624114990234","1"
"benchmarks/new/montali_unsat4/montali_unsat4_10/montali_unsat4.19.ctl","0.0013153553009033203","1"
"benchmarks/new/montali_unsat4/montali_unsat4_10/montali_unsat4.24.ctl","0.0010695457458496094","1"
"benchmarks/new/montali_unsat4/montali_unsat4_10/montali_unsat4.29.ctl","0.0018055438995361328","1"
"benchmarks/new/montali_unsat4/montali_unsat4_10/montali_unsat4.34.ctl","0.001973867416381836","1"
"benchmarks/new/montali_unsat4/montali_unsat4_10/montali_unsat4.39.ctl","0.002697467803955078","1"
"benchmarks/new/montali_unsat4/montali_unsat4_10/montali_unsat4.44.ctl","0.0013391971588134766","1"
"benchmarks/new/montali_unsat4/montali_unsat4_10/montali_unsat4.49.ctl","0.0014238357543945312","1"
"benchmarks/new/montali_unsat4/montali_unsat4_10/montali_unsat4.54.ctl","0.0015554428100585938","1"
"benchmarks/new/montali_unsat4/montali_unsat4_10/montali_unsat4.59.ctl","0.0015006065368652344","1"
"benchmarks/new/montali_unsat4/montali_unsat4_10/montali_unsat4.64.ctl","0.0015635490417480469","1"
"benchmarks/new/montali_unsat4/montali_unsat4_10/montali_unsat4.69.ctl","0.0016961097717285156","1"
"benchmarks/new/montali_unsat4/montali_unsat4_10/montali_unsat4.74.ctl","0.0029306411743164062","1"
"benchmarks/new/montali_unsat4/montali_unsat4_10/montali_unsat4.79.ctl","0.0023183822631835938","1"
"benchmarks/new/montali_unsat4/montali_unsat4_10/montali_unsat4.84.ctl","0.0017232894897460938","1"
"benchmarks/new/montali_unsat4/montali_unsat4_10/montali_unsat4.89.ctl","0.0017843246459960938","1"
"benchmarks/new/montali_unsat4/montali_unsat4_10/montali_unsat4.94.ctl","0.0020227432250976562","1"
"benchmarks/new/montali_unsat4/montali_unsat4_10/montali_unsat4.99.ctl","0.0020127296447753906","1"
