"file","time","sat"
"benchmarks/new/montali_unsat1/montali_unsat1_100/montali_unsat1.101.ctl","0.0020821094512939453","1"
"benchmarks/new/montali_unsat1/montali_unsat1_100/montali_unsat1.106.ctl","0.0017542839050292969","1"
"benchmarks/new/montali_unsat1/montali_unsat1_100/montali_unsat1.111.ctl","0.0018296241760253906","1"
"benchmarks/new/montali_unsat1/montali_unsat1_100/montali_unsat1.116.ctl","0.0018460750579833984","1"
"benchmarks/new/montali_unsat1/montali_unsat1_100/montali_unsat1.121.ctl","0.002425670623779297","1"
"benchmarks/new/montali_unsat1/montali_unsat1_100/montali_unsat1.126.ctl","0.002026081085205078","1"
"benchmarks/new/montali_unsat1/montali_unsat1_100/montali_unsat1.131.ctl","0.0025968551635742188","1"
"benchmarks/new/montali_unsat1/montali_unsat1_100/montali_unsat1.136.ctl","0.0021507740020751953","1"
"benchmarks/new/montali_unsat1/montali_unsat1_100/montali_unsat1.141.ctl","0.00225830078125","1"
"benchmarks/new/montali_unsat1/montali_unsat1_100/montali_unsat1.146.ctl","0.0023059844970703125","1"
"benchmarks/new/montali_unsat1/montali_unsat1_100/montali_unsat1.151.ctl","0.0024480819702148438","1"
"benchmarks/new/montali_unsat1/montali_unsat1_100/montali_unsat1.156.ctl","0.0031418800354003906","1"
"benchmarks/new/montali_unsat1/montali_unsat1_100/montali_unsat1.161.ctl","0.002370595932006836","1"
"benchmarks/new/montali_unsat1/montali_unsat1_100/montali_unsat1.166.ctl","0.0028367042541503906","1"
"benchmarks/new/montali_unsat1/montali_unsat1_100/montali_unsat1.171.ctl","0.0025267601013183594","1"
"benchmarks/new/montali_unsat1/montali_unsat1_100/montali_unsat1.176.ctl","0.0029609203338623047","1"
"benchmarks/new/montali_unsat1/montali_unsat1_100/montali_unsat1.181.ctl","0.0027511119842529297","1"
"benchmarks/new/montali_unsat1/montali_unsat1_100/montali_unsat1.186.ctl","0.0038781166076660156","1"
"benchmarks/new/montali_unsat1/montali_unsat1_100/montali_unsat1.191.ctl","0.002736330032348633","1"
"benchmarks/new/montali_unsat1/montali_unsat1_100/montali_unsat1.196.ctl","0.002717733383178711","1"
"benchmarks/new/montali_unsat1/montali_unsat1_100/montali_unsat1.201.ctl","0.003094911575317383","1"
"benchmarks/new/montali_unsat1/montali_unsat1_100/montali_unsat1.206.ctl","0.0030946731567382812","1"
"benchmarks/new/montali_unsat1/montali_unsat1_100/montali_unsat1.211.ctl","0.003076791763305664","1"
"benchmarks/new/montali_unsat1/montali_unsat1_100/montali_unsat1.216.ctl","0.003675699234008789","1"
"benchmarks/new/montali_unsat1/montali_unsat1_100/montali_unsat1.221.ctl","0.003941059112548828","1"
"benchmarks/new/montali_unsat1/montali_unsat1_100/montali_unsat1.226.ctl","0.0036399364471435547","1"
"benchmarks/new/montali_unsat1/montali_unsat1_100/montali_unsat1.231.ctl","0.003354310989379883","1"
"benchmarks/new/montali_unsat1/montali_unsat1_100/montali_unsat1.236.ctl","0.003880739212036133","1"
"benchmarks/new/montali_unsat1/montali_unsat1_100/montali_unsat1.241.ctl","0.0032210350036621094","1"
"benchmarks/new/montali_unsat1/montali_unsat1_100/montali_unsat1.246.ctl","0.0037429332733154297","1"
"benchmarks/new/montali_unsat1/montali_unsat1_100/montali_unsat1.251.ctl","0.0039441585540771484","1"
"benchmarks/new/montali_unsat1/montali_unsat1_100/montali_unsat1.256.ctl","0.0044863224029541016","1"
"benchmarks/new/montali_unsat1/montali_unsat1_100/montali_unsat1.261.ctl","0.0038881301879882812","1"
"benchmarks/new/montali_unsat1/montali_unsat1_100/montali_unsat1.266.ctl","0.003845691680908203","1"
"benchmarks/new/montali_unsat1/montali_unsat1_100/montali_unsat1.271.ctl","0.0044748783111572266","1"
"benchmarks/new/montali_unsat1/montali_unsat1_100/montali_unsat1.276.ctl","0.003447294235229492","1"
"benchmarks/new/montali_unsat1/montali_unsat1_100/montali_unsat1.281.ctl","0.00418400764465332","1"
"benchmarks/new/montali_unsat1/montali_unsat1_100/montali_unsat1.286.ctl","0.0036361217498779297","1"
"benchmarks/new/montali_unsat1/montali_unsat1_100/montali_unsat1.291.ctl","0.003885507583618164","1"
"benchmarks/new/montali_unsat1/montali_unsat1_100/montali_unsat1.296.ctl","0.003921031951904297","1"
"benchmarks/new/montali_unsat1/montali_unsat1_100/montali_unsat1.301.ctl","0.003740072250366211","1"
"benchmarks/new/montali_unsat1/montali_unsat1_100/montali_unsat1.306.ctl","0.0042226314544677734","1"
"benchmarks/new/montali_unsat1/montali_unsat1_100/montali_unsat1.311.ctl","0.003835439682006836","1"
"benchmarks/new/montali_unsat1/montali_unsat1_100/montali_unsat1.316.ctl","0.004002571105957031","1"
"benchmarks/new/montali_unsat1/montali_unsat1_100/montali_unsat1.321.ctl","0.004331827163696289","1"
"benchmarks/new/montali_unsat1/montali_unsat1_100/montali_unsat1.326.ctl","0.016281604766845703","1"
"benchmarks/new/montali_unsat1/montali_unsat1_100/montali_unsat1.331.ctl","0.016558408737182617","1"
"benchmarks/new/montali_unsat1/montali_unsat1_100/montali_unsat1.336.ctl","0.01412200927734375","1"
"benchmarks/new/montali_unsat1/montali_unsat1_100/montali_unsat1.341.ctl","0.015365123748779297","1"
"benchmarks/new/montali_unsat1/montali_unsat1_100/montali_unsat1.346.ctl","0.013836860656738281","1"
"benchmarks/new/montali_unsat1/montali_unsat1_100/montali_unsat1.351.ctl","0.017225265502929688","1"
"benchmarks/new/montali_unsat1/montali_unsat1_100/montali_unsat1.356.ctl","0.017821788787841797","1"
"benchmarks/new/montali_unsat1/montali_unsat1_100/montali_unsat1.361.ctl","0.01639103889465332","1"
"benchmarks/new/montali_unsat1/montali_unsat1_100/montali_unsat1.366.ctl","0.015540361404418945","1"
"benchmarks/new/montali_unsat1/montali_unsat1_100/montali_unsat1.371.ctl","0.004598855972290039","1"
"benchmarks/new/montali_unsat1/montali_unsat1_100/montali_unsat1.376.ctl","0.0050585269927978516","1"
"benchmarks/new/montali_unsat1/montali_unsat1_100/montali_unsat1.381.ctl","0.005736351013183594","1"
"benchmarks/new/montali_unsat1/montali_unsat1_100/montali_unsat1.386.ctl","0.005196571350097656","1"
"benchmarks/new/montali_unsat1/montali_unsat1_100/montali_unsat1.391.ctl","0.006214618682861328","1"
"benchmarks/new/montali_unsat1/montali_unsat1_100/montali_unsat1.396.ctl","0.005525112152099609","1"
"benchmarks/new/montali_unsat1/montali_unsat1_100/montali_unsat1.401.ctl","0.005446434020996094","1"
"benchmarks/new/montali_unsat1/montali_unsat1_100/montali_unsat1.406.ctl","0.005362510681152344","1"
"benchmarks/new/montali_unsat1/montali_unsat1_100/montali_unsat1.411.ctl","0.005860567092895508","1"
"benchmarks/new/montali_unsat1/montali_unsat1_100/montali_unsat1.416.ctl","0.006016969680786133","1"
"benchmarks/new/montali_unsat1/montali_unsat1_100/montali_unsat1.421.ctl","0.005715847015380859","1"
"benchmarks/new/montali_unsat1/montali_unsat1_100/montali_unsat1.426.ctl","0.005650520324707031","1"
"benchmarks/new/montali_unsat1/montali_unsat1_100/montali_unsat1.431.ctl","0.006533384323120117","1"
"benchmarks/new/montali_unsat1/montali_unsat1_100/montali_unsat1.436.ctl","0.006217002868652344","1"
"benchmarks/new/montali_unsat1/montali_unsat1_100/montali_unsat1.441.ctl","0.0064601898193359375","1"
"benchmarks/new/montali_unsat1/montali_unsat1_100/montali_unsat1.446.ctl","0.006075143814086914","1"
"benchmarks/new/montali_unsat1/montali_unsat1_100/montali_unsat1.451.ctl","0.006071567535400391","1"
"benchmarks/new/montali_unsat1/montali_unsat1_100/montali_unsat1.456.ctl","0.006399393081665039","1"
"benchmarks/new/montali_unsat1/montali_unsat1_100/montali_unsat1.461.ctl","0.006551265716552734","1"
"benchmarks/new/montali_unsat1/montali_unsat1_100/montali_unsat1.466.ctl","0.006217002868652344","1"
"benchmarks/new/montali_unsat1/montali_unsat1_100/montali_unsat1.471.ctl","0.00667881965637207","1"
"benchmarks/new/montali_unsat1/montali_unsat1_100/montali_unsat1.476.ctl","0.007772922515869141","1"
"benchmarks/new/montali_unsat1/montali_unsat1_100/montali_unsat1.481.ctl","0.006914615631103516","1"
"benchmarks/new/montali_unsat1/montali_unsat1_100/montali_unsat1.486.ctl","0.006499528884887695","1"
"benchmarks/new/montali_unsat1/montali_unsat1_100/montali_unsat1.491.ctl","0.006432533264160156","1"
"benchmarks/new/montali_unsat1/montali_unsat1_100/montali_unsat1.496.ctl","0.0071222782135009766","1"
"benchmarks/new/montali_unsat1/montali_unsat1_100/montali_unsat1.501.ctl","0.007391452789306641","1"
"benchmarks/new/montali_unsat1/montali_unsat1_100/montali_unsat1.506.ctl","0.006793975830078125","1"
"benchmarks/new/montali_unsat1/montali_unsat1_100/montali_unsat1.511.ctl","0.00787210464477539","1"
"benchmarks/new/montali_unsat1/montali_unsat1_100/montali_unsat1.516.ctl","0.007452726364135742","1"
"benchmarks/new/montali_unsat1/montali_unsat1_100/montali_unsat1.521.ctl","0.006882429122924805","1"
"benchmarks/new/montali_unsat1/montali_unsat1_100/montali_unsat1.526.ctl","0.007384538650512695","1"
"benchmarks/new/montali_unsat1/montali_unsat1_100/montali_unsat1.531.ctl","0.008342742919921875","1"
"benchmarks/new/montali_unsat1/montali_unsat1_100/montali_unsat1.536.ctl","0.007201194763183594","1"
"benchmarks/new/montali_unsat1/montali_unsat1_100/montali_unsat1.541.ctl","0.006342887878417969","1"
"benchmarks/new/montali_unsat1/montali_unsat1_100/montali_unsat1.546.ctl","0.00830984115600586","1"
"benchmarks/new/montali_unsat1/montali_unsat1_100/montali_unsat1.551.ctl","0.007078886032104492","1"
"benchmarks/new/montali_unsat1/montali_unsat1_100/montali_unsat1.556.ctl","0.006946086883544922","1"
"benchmarks/new/montali_unsat1/montali_unsat1_100/montali_unsat1.561.ctl","0.007870197296142578","1"
"benchmarks/new/montali_unsat1/montali_unsat1_100/montali_unsat1.566.ctl","0.007552623748779297","1"
"benchmarks/new/montali_unsat1/montali_unsat1_100/montali_unsat1.571.ctl","0.007592916488647461","1"
"benchmarks/new/montali_unsat1/montali_unsat1_100/montali_unsat1.576.ctl","0.008316755294799805","1"
"benchmarks/new/montali_unsat1/montali_unsat1_100/montali_unsat1.581.ctl","0.007009267807006836","1"
"benchmarks/new/montali_unsat1/montali_unsat1_100/montali_unsat1.586.ctl","0.008051633834838867","1"
"benchmarks/new/montali_unsat1/montali_unsat1_100/montali_unsat1.591.ctl","0.008886575698852539","1"
"benchmarks/new/montali_unsat1/montali_unsat1_100/montali_unsat1.596.ctl","0.007417917251586914","1"
