"file","time","sat"
"benchmarks/new/montali_sat4/montali_sat4_100/montali_sat4.104.ctl","0.0016589164733886719","1"
"benchmarks/new/montali_sat4/montali_sat4_100/montali_sat4.109.ctl","0.0015587806701660156","1"
"benchmarks/new/montali_sat4/montali_sat4_100/montali_sat4.114.ctl","0.0016703605651855469","1"
"benchmarks/new/montali_sat4/montali_sat4_100/montali_sat4.119.ctl","0.002212047576904297","1"
"benchmarks/new/montali_sat4/montali_sat4_100/montali_sat4.124.ctl","0.002076387405395508","1"
"benchmarks/new/montali_sat4/montali_sat4_100/montali_sat4.129.ctl","0.0018870830535888672","1"
"benchmarks/new/montali_sat4/montali_sat4_100/montali_sat4.134.ctl","0.0023665428161621094","1"
"benchmarks/new/montali_sat4/montali_sat4_100/montali_sat4.139.ctl","0.0030884742736816406","1"
"benchmarks/new/montali_sat4/montali_sat4_100/montali_sat4.144.ctl","0.0023577213287353516","1"
"benchmarks/new/montali_sat4/montali_sat4_100/montali_sat4.149.ctl","0.0022597312927246094","1"
"benchmarks/new/montali_sat4/montali_sat4_100/montali_sat4.154.ctl","0.002587556838989258","1"
"benchmarks/new/montali_sat4/montali_sat4_100/montali_sat4.159.ctl","0.002602100372314453","1"
"benchmarks/new/montali_sat4/montali_sat4_100/montali_sat4.164.ctl","0.003216981887817383","1"
"benchmarks/new/montali_sat4/montali_sat4_100/montali_sat4.169.ctl","0.0023865699768066406","1"
"benchmarks/new/montali_sat4/montali_sat4_100/montali_sat4.174.ctl","0.002458810806274414","1"
"benchmarks/new/montali_sat4/montali_sat4_100/montali_sat4.179.ctl","0.0030107498168945312","1"
"benchmarks/new/montali_sat4/montali_sat4_100/montali_sat4.184.ctl","0.003103971481323242","1"
"benchmarks/new/montali_sat4/montali_sat4_100/montali_sat4.189.ctl","0.0027039051055908203","1"
"benchmarks/new/montali_sat4/montali_sat4_100/montali_sat4.194.ctl","0.002859830856323242","1"
